Distance, Potential, Field Magnitude
60.207972893961475, 0.003203328587665215, 0.0007374053084409251
60.876925020897694, 0.002844611982798404, 0.0006747513245189642
61.554853586049575, 0.002486794179910462, 0.000614412546887398
62.24146527838174, 0.002129816806995333, 0.000557057692871689
62.93647591023825, 0.0017735998833104311, 0.0005036185962409957
63.63961030678928, 0.0014180449145552321, 0.0004553864371364895
64.35060217278468, 0.001063037988824762, 0.00041409930968370334
65.06919393998976, 0.0007084528694033566, 0.000381940839618852
65.79513659838392, 0.00035415408253902203, 0.000361298166280415
65.85590330410783, 0.0004109539064712253, 0.00041678161950690435
65.11528238439882, 0.000822113159115573, 0.0004338068697747476
64.38167441127949, 0.001233679669226624, 0.0004608226642775242
63.655321851358195, 0.0016458484724696134, 0.0004962494117865996
62.93647591023825, 0.002058804276838436, 0.0005384918533145771
62.22539674441618, 0.0024727179947842477, 0.0005861494267078164
61.5223536610881, 0.0028877432563223578, 0.0006380865238535182
60.8276253029822, 0.003304012901720156, 0.000693421100429126
60.14149981501958, 0.0037216354546252385, 0.0007514815050786274
59.464274989274024, 0.00414069157921392, 0.0008117587123012278
58.7962583843564, 0.004561230528127683, 0.0008738647547677921
58.137767414994535, 0.004983266591616165, 0.0009374998835017564
57.48912940721924, 0.005406775562410713, 0.0010024277333338732
56.85068161420758, 0.005831691235394072, 0.0010684568822076702
56.22277118748239, 0.006257901966078776, 0.0011354272194263513
55.60575509783138, 0.006685247317214274, 0.001203199834534646
55.0, 0.007113514828446662, 0.001271649458386293
54.405882034941776, 0.007542436949770093, 0.0013406587548754284
53.823786563191554, 0.007971688185425194, 0.0014101139643079598
53.25410782277739, 0.008400882500779612, 0.0014799015465428165
52.69724850502159, 0.008829571050400603, 0.0015499055768924107
52.15361924162119, 0.009257240290800522, 0.001620005721930235
51.62363799656123, 0.009683310545970821, 0.0016900756747441257
51.10772935672255, 0.010107135097556966, 0.0017599819662632013
50.60632371551998, 0.010527999874075437, 0.0018295830956144375
50.11985634456667, 0.010945123814623692, 0.0018987289411669498
49.64876634922564, 0.011357659981759666, 0.0019672604271476456
49.193495504995376, 0.011764697495304153, 0.002035009429927517
48.75448697299562, 0.01216526435343419, 0.0021017989142843806
48.33218389437829, 0.012558331199309576, 0.0021674432938291054
47.92702786528704, 0.01294281608038077, 0.002231749011810314
47.53945729601885, 0.01331759023331584, 0.0022945153390187822
47.16990566028302, 0.0136814849101099, 0.0023555353847409337
46.8187996428785, 0.01403329924048297, 0.0024145973148520915
46.486557196677836, 0.01437180910236166, 0.0024714857683606943
46.17358552246078, 0.014695776946476304, 0.0025259834601740684
45.880278987817846, 0.015003962493467632, 0.0025778729537215546
45.60701700396552, 0.015295134193149854, 0.002626938582524753
45.35416188179427, 0.0155680813066584, 0.002672968495050235
45.12205669071391, 0.01582162644421002, 0.002715756792441933
44.91102314577124, 0.016054638365326127, 0.002755105724249167
44.721359549995796, 0.016266044825884087, 0.002790827903294261
44.553338819890925, 0.01645484523853201, 0.002822748497611368
44.40720662234904, 0.01662012290101689, 0.0028507073551737694
44.28317965096906, 0.016761056541865386, 0.002874561016119445
44.181444068749045, 0.016876930935409904, 0.002894184567549547
44.10215414239989, 0.01696714634885082, 0.0029094732978186383
44.04543109109048, 0.01703122660299597, 0.002920344110595306
44.01136216933077, 0.01706882555522212, 0.002926736663805022
44.0, 0.01707973184734155, 0.0029286142047497805
44.01136216933077, 0.017063871801311463, 0.0029259640800284805
44.04543109109048, 0.017021310390626352, 0.002918797907086251
44.10215414239989, 0.01695225026304015, 0.0029071514029734573
44.181444068749045, 0.016857028839060862, 0.002891083874834698
44.28317965096906, 0.01673611355846793, 0.0028706773854018704
44.40720662234904, 0.01659009539200692, 0.002846035614972062
44.553338819890925, 0.016419680775673396, 0.002817282448684691
44.721359549995796, 0.01622568215914002, 0.0027845603241012607
44.91102314577124, 0.016009007386789068, 0.0027480283789332077
45.12205669071391, 0.015770648148768676, 0.0027078604421356595
45.35416188179427, 0.01551166775019551, 0.002664242913446055
45.60701700396552, 0.01523318844918817, 0.0026173725768343244
45.880278987817846, 0.014936378609312916, 0.0025674543923540323
46.17358552246078, 0.01462243990004812, 0.0025146993087092396
46.486557196677836, 0.014292594761054836, 0.0024593221356914857
46.8187996428785, 0.013948074323566893, 0.0024015395117366156
47.16990566028302, 0.013590106956349903, 0.0023415679974576843
47.53945729601885, 0.013219907575692214, 0.0022796223213858552
47.92702786528704, 0.01283866782998726, 0.0022159137995452953
48.33218389437829, 0.012447547240735922, 0.0021506489461361506
48.75448697299562, 0.012047665354177306, 0.002084028288719913
49.193495504995376, 0.011640094932010951, 0.0020162453980984503
49.64876634922564, 0.011225856186382291, 0.0019474861407473398
50.11985634456667, 0.010805912043866012, 0.001877928160407486
50.60632371551998, 0.01038116440582867, 0.0018077405954802775
51.10772935672255, 0.009952451358362974, 0.0017370840404847202
51.62363799656123, 0.009520545273914454, 0.0016661107633819973
52.15361924162119, 0.00908615173861709, 0.001594965196555475
52.69724850502159, 0.00864990923399176, 0.0015237847283704228
53.25410782277739, 0.008212389498759173, 0.0014527008355692433
53.823786563191554, 0.007774098495765433, 0.0013818406158063773
54.405882034941776, 0.007335477910086853, 0.001311328806616674
55.0, 0.006896907106946058, 0.0012412904152858735
55.60575509783138, 0.006458705481821845, 0.0011718541381466495
56.22277118748239, 0.006021135139779696, 0.0011031568244454677
56.85068161420758, 0.005584403846325223, 0.00103534934835174
57.48912940721924, 0.005148668197756079, 0.0009686044048973388
58.137767414994535, 0.004714036964858004, 0.0009031269551258772
58.7962583843564, 0.004280574569688144, 0.0008391683218613322
59.464274989274024, 0.003848304660973754, 0.0007770452682948836
60.14149981501958, 0.003417213759214756, 0.0007171656980363007
60.8276253029822, 0.002987254947826792, 0.0006600626416138113
61.5223536610881, 0.0025583515915308126, 0.000606437272245728
62.22539674441618, 0.0021304010676381057, 0.0005572083246555528
62.93647591023825, 0.001703278499861992, 0.0005135567267195738
63.655321851358195, 0.0012768404877878947, 0.0004769372811461944
64.38167441127949, 0.0008509288281390963, 0.0004490057496676729
65.11528238439882, 0.00042537422647999135, 0.00043140080927966056
65.19202405202648, 0.00047987955937081443, 0.0004849402367752974
64.4437739428721, 0.0009600074117101935, 0.0004998256044710618
63.702433234531945, 0.0014406278486853471, 0.0005237289313299395
62.96824596572466, 0.0019219771514141038, 0.0005555342729793367
62.24146527838174, 0.0024042795658386017, 0.0005940337623816789
61.5223536610881, 0.0028877432563223578, 0.0006380865238535181
60.81118318204309, 0.0033725562326297528, 0.0006867006317572321
60.108235708594876, 0.003858882247536562, 0.0007390557996807419
59.413803110051795, 0.004346856664951037, 0.0007944926139482828
58.728187440104094, 0.004836582301605967, 0.0008524879620204783
58.05170109479997, 0.005328125249119816, 0.0009126278469730232
57.38466694161429, 0.005821510687521692, 0.0009745826547092565
56.72741841473134, 0.006316718706185718, 0.0010380865156716995
56.08029957123981, 0.0068136801535109166, 0.0011029208056692597
55.44366510251645, 0.0073122725425844234, 0.0011689012279866655
54.817880294662984, 0.007812316046433464, 0.0012358677844633366
54.20332093147061, 0.008313569623238329, 0.0013036769980965795
53.600373133029585, 0.008815727318951597, 0.0013721958628479293
53.009433122794285, 0.009318414802026692, 0.0014412971126588168
52.43090691567332, 0.009821186192244119, 0.0015108555018240257
51.86520991955976, 0.010323521252743904, 0.0015807448687512485
51.31276644267, 0.010824823021093166, 0.0016508358164748268
50.774009099144415, 0.011324415961264144, 0.001720993889468462
50.24937810560445, 0.011821544723453668, 0.0017910781607009042
49.73932046178355, 0.012315373602387214, 0.0018609401683478107
49.24428900898052, 0.012804986786732489, 0.0019304231603284427
48.76474136094644, 0.013289389492091998, 0.0019993616185312573
48.30113870293329, 0.013767510067332763, 0.002067581044431564
47.853944456021594, 0.014238203158337261, 0.002134897994650262
47.4236228055175, 0.014700254004244547, 0.002201120359468079
47.01063709417264, 0.015152383928576285, 0.0022660478798306838
46.61544808322666, 0.015593257071077466, 0.002329472899269547
46.238512086787566, 0.016021488385536325, 0.0023911813466555346
45.880278987817846, 0.016435652904326886, 0.002450953943983289
45.5411901469428, 0.01683429624217151, 0.0025085676306183303
45.221676218380054, 0.01721594628009422, 0.002563797191786879
44.9221548904324, 0.017579125936406592, 0.002616417074721848
44.64302857109943, 0.01792236689575541, 0.0026662033709903125
44.384682042344295, 0.01824422413091878, 0.0027129359383358713
44.14748010928823, 0.01854329101652935, 0.0027564006301201128
43.93176527297759, 0.018818214800758286, 0.002796391595409827
43.73785545725808, 0.019067712171843575, 0.0028327136082170966
43.56604182158393, 0.019290584632839315, 0.0028651843806478247
43.41658669218482, 0.01948573338166792, 0.0028936368120303776
43.289721643826724, 0.019652173385854694, 0.002917921124730499
43.18564576337837, 0.01978904634329782, 0.0029379068375148527
43.104524124504614, 0.019895632232761355, 0.0029534845291414977
43.04648650006177, 0.019971359180679098, 0.002964567348387297
43.01162633521314, 0.02001581140399164, 0.0029710922319351064
43.0, 0.020028735031221656, 0.002973020798304309
43.01162633521314, 0.020010041654403156, 0.002970339894091318
43.04648650006177, 0.01995980952092919, 0.0029630617778809
43.104524124504614, 0.019878282334611336, 0.002951223936919404
43.18564576337837, 0.01976586569676004, 0.002934888541587712
43.289721643826724, 0.019623121278324857, 0.002914141552443049
43.41658669218482, 0.01945075887058432, 0.00288909150369599
43.56604182158393, 0.019249626512289328, 0.0028598679950762322
43.73785545725808, 0.019020698933650812, 0.0028266199308087554
43.93176527297759, 0.018765064590702242, 0.00278951354964454
44.14748010928823, 0.018483911586474482, 0.002748730293436543
44.384682042344295, 0.018178512787762592, 0.002704464563587035
44.64302857109943, 0.017850210448246716, 0.0026569214148757293
44.9221548904324, 0.017500400641036664, 0.0026063142348484326
45.221676218380054, 0.01713051778742646, 0.0025528624543092846
45.5411901469428, 0.016742019545150665, 0.0024967893307699628
45.880278987817846, 0.016336372290298044, 0.0024383198422498315
46.238512086787566, 0.015915037393908323, 0.0023776787238873995
46.61544808322666, 0.01547945845878609, 0.0023150886747082965
47.01063709417264, 0.015031049645741191, 0.002250768756877113
47.4236228055175, 0.01457118518267154, 0.0021849330050972633
47.853944456021594, 0.014101190115795512, 0.0021177892597500827
48.30113870293329, 0.013622332330836207, 0.0020495382340958135
48.76474136094644, 0.013135815843736793, 0.001980372823597144
49.24428900898052, 0.012642775335988704, 0.0019104776643734315
49.73932046178355, 0.01214427188911453, 0.0018400289481713063
50.24937810560445, 0.011641289856307985, 0.0017691945033112045
50.774009099144415, 0.011134734796585544, 0.001698134155181608
51.31276644267, 0.0106254323878161, 0.0016270003864684605
51.86520991955976, 0.010114128229347314, 0.0015559393270693468
52.43090691567332, 0.009601488442262659, 0.0014850921174491727
53.009433122794285, 0.009088100975172621, 0.0014145967082934672
53.600373133029585, 0.008574477525449448, 0.0013445901854176078
54.20332093147061, 0.008061055989548, 0.0012752117442851416
54.817880294662984, 0.007548203361129553, 0.0012066064861171169
55.44366510251645, 0.007036219001765346, 0.0011389302709318057
56.08029957123981, 0.006525338215725854, 0.0010723559454221215
56.72741841473134, 0.006015736067483166, 0.0010070813671183808
57.38466694161429, 0.005507531387832426, 0.0009433397665417599
58.05170109479997, 0.005000790921778313, 0.0008814131059014425
58.728187440104094, 0.004495533578375713, 0.0008216491492401591
59.413803110051795, 0.003991734749435322, 0.0007644828189239539
60.108235708594876, 0.00348933067030964, 0.00071046178832227
60.81118318204309, 0.0029882228017929055, 0.0006602746048276845
61.5223536610881, 0.002488282217451118, 0.0006147760883595057
62.24146527838174, 0.001989353985413473, 0.0005749984058275309
62.96824596572466, 0.001491261537785696, 0.0005421274612874514
63.702433234531945, 0.000993811024379812, 0.0005174178639035236
64.4437739428721, 0.0004967956503917799, 0.0005020281672105849
64.53681120105021, 0.0005489891041460964, 0.0005534808776144072
63.7808748764079, 0.0010982734703945147, 0.0005667526909234045
63.0317380372777, 0.0016481437979260199, 0.0005882393890890924
62.289646009589745, 0.002198881649551487, 0.0006171286601537408
61.554853586049575, 0.0027507548577929038, 0.0006524965151830732
60.8276253029822, 0.0033040129017201563, 0.000693421100429126
60.108235708594876, 0.003858882247536562, 0.0007390557996807424
59.39696961966999, 0.004415561648280968, 0.000788663524750185
58.69412236331676, 0.004974217401011849, 0.0008416236133230354
58.0, 0.005534978563474261, 0.0008974232829947179
57.3149195236284, 0.0060979321365375325, 0.0009556423672232611
56.639209034025185, 0.00666311822363983, 0.001015936517899734
55.97320787662612, 0.007230525184088299, 0.0010780214612382982
55.31726674375732, 0.007800084803332463, 0.0011416593263821715
54.67174773134658, 0.008371667510231745, 0.00120664724456074
54.037024344425184, 0.00894507767883404, 0.001272808044753559
53.41348144429457, 0.009520049060204955, 0.0013399827408215196
52.80151512977634, 0.01009624039830187, 0.001408024490161057
52.20153254455275, 0.01067323129264218, 0.001476793737745938
51.61395160225576, 0.011250518379400299, 0.0015461543084450001
